feature_1_setpoint,group_label,total_run_days,feature_12,feature_13,feature_14,feature_15,feature_10_ext_metric_dominant_freq_WINDOW_1,feature_10_ext_metric_dominant_freq_WINDOW_2,feature_10_ext_metric_dominant_freq_WINDOW_3,feature_10_ext_metric_lag1_autocorr_WINDOW_1,feature_10_ext_metric_lag1_autocorr_WINDOW_2,feature_10_ext_metric_lag1_autocorr_WINDOW_3,feature_10_ext_metric_median_WINDOW_1,feature_10_ext_metric_median_WINDOW_2,feature_10_ext_metric_median_WINDOW_3,feature_10_ext_metric_resid_std_WINDOW_1,feature_10_ext_metric_resid_std_WINDOW_2,feature_10_ext_metric_resid_std_WINDOW_3,feature_10_ext_metric_slope_WINDOW_1,feature_10_ext_metric_slope_WINDOW_2,feature_10_ext_metric_slope_WINDOW_3,feature_1_block_dominant_freq_WINDOW_1,feature_1_block_dominant_freq_WINDOW_2,feature_1_block_dominant_freq_WINDOW_3,feature_1_block_lag1_autocorr_WINDOW_1,feature_1_block_lag1_autocorr_WINDOW_2,feature_1_block_lag1_autocorr_WINDOW_3,feature_1_block_median_WINDOW_1,feature_1_block_median_WINDOW_2,feature_1_block_median_WINDOW_3,feature_1_block_resid_std_WINDOW_1,feature_1_block_resid_std_WINDOW_2,feature_1_block_resid_std_WINDOW_3,feature_1_block_slope_WINDOW_1,feature_1_block_slope_WINDOW_2,feature_1_block_slope_WINDOW_3,feature_3_dominant_freq_WINDOW_1,feature_3_dominant_freq_WINDOW_2,feature_3_dominant_freq_WINDOW_3,feature_3_lag1_autocorr_WINDOW_1,feature_3_lag1_autocorr_WINDOW_2,feature_3_lag1_autocorr_WINDOW_3,feature_3_median_WINDOW_1,feature_3_median_WINDOW_2,feature_3_median_WINDOW_3,feature_3_resid_std_WINDOW_1,feature_3_resid_std_WINDOW_2,feature_3_resid_std_WINDOW_3,feature_3_slope_WINDOW_1,feature_3_slope_WINDOW_2,feature_3_slope_WINDOW_3,feature_4_mean_dominant_freq_WINDOW_1,feature_4_mean_dominant_freq_WINDOW_2,feature_4_mean_dominant_freq_WINDOW_3,feature_4_mean_lag1_autocorr_WINDOW_1,feature_4_mean_lag1_autocorr_WINDOW_2,feature_4_mean_lag1_autocorr_WINDOW_3,feature_4_mean_median_WINDOW_1,feature_4_mean_median_WINDOW_2,feature_4_mean_median_WINDOW_3,feature_4_mean_resid_std_WINDOW_1,feature_4_mean_resid_std_WINDOW_2,feature_4_mean_resid_std_WINDOW_3,feature_4_mean_slope_WINDOW_1,feature_4_mean_slope_WINDOW_2,feature_4_mean_slope_WINDOW_3,feature_5_dominant_freq_WINDOW_1,feature_5_dominant_freq_WINDOW_2,feature_5_dominant_freq_WINDOW_3,feature_5_lag1_autocorr_WINDOW_1,feature_5_lag1_autocorr_WINDOW_2,feature_5_lag1_autocorr_WINDOW_3,feature_5_median_WINDOW_1,feature_5_median_WINDOW_2,feature_5_median_WINDOW_3,feature_5_resid_std_WINDOW_1,feature_5_resid_std_WINDOW_2,feature_5_resid_std_WINDOW_3,feature_5_slope_WINDOW_1,feature_5_slope_WINDOW_2,feature_5_slope_WINDOW_3,feature_6_dominant_freq_WINDOW_1,feature_6_dominant_freq_WINDOW_2,feature_6_dominant_freq_WINDOW_3,feature_6_lag1_autocorr_WINDOW_1,feature_6_lag1_autocorr_WINDOW_2,feature_6_lag1_autocorr_WINDOW_3,feature_6_median_WINDOW_1,feature_6_median_WINDOW_2,feature_6_median_WINDOW_3,feature_6_resid_std_WINDOW_1,feature_6_resid_std_WINDOW_2,feature_6_resid_std_WINDOW_3,feature_6_slope_WINDOW_1,feature_6_slope_WINDOW_2,feature_6_slope_WINDOW_3,feature_7_dominant_freq_WINDOW_1,feature_7_dominant_freq_WINDOW_2,feature_7_dominant_freq_WINDOW_3,feature_7_lag1_autocorr_WINDOW_1,feature_7_lag1_autocorr_WINDOW_2,feature_7_lag1_autocorr_WINDOW_3,feature_7_median_WINDOW_1,feature_7_median_WINDOW_2,feature_7_median_WINDOW_3,feature_7_resid_std_WINDOW_1,feature_7_resid_std_WINDOW_2,feature_7_resid_std_WINDOW_3,feature_7_slope_WINDOW_1,feature_7_slope_WINDOW_2,feature_7_slope_WINDOW_3,feature_8_mean_WINDOW_1,feature_8_mean_WINDOW_2,feature_8_mean_WINDOW_3,feature_9_dominant_freq_WINDOW_1,feature_9_dominant_freq_WINDOW_2,feature_9_dominant_freq_WINDOW_3,feature_9_lag1_autocorr_WINDOW_1,feature_9_lag1_autocorr_WINDOW_2,feature_9_lag1_autocorr_WINDOW_3,feature_9_median_WINDOW_1,feature_9_median_WINDOW_2,feature_9_median_WINDOW_3,feature_9_resid_std_WINDOW_1,feature_9_resid_std_WINDOW_2,feature_9_resid_std_WINDOW_3,feature_9_slope_WINDOW_1,feature_9_slope_WINDOW_2,feature_9_slope_WINDOW_3,cai_f1_over_f3_WINDOW_1,cai_f1_over_f3_WINDOW_2,cai_f1_over_f3_WINDOW_3,feature_16,feature_17,feature_18,feature_19
63.98319327731093,group_1,13.541666666666666,0.63564,6.06562,cat_b,type_x,0.01,0.01,0.00998003992015968,0.9938818636015515,0.9964088237378214,0.9952827085828282,1.2223110996978321,1.2364110421208006,1.2416263336287678,0.0379452023044452,0.041546853637174176,0.03511963556542639,0.00013937726598268736,0.00017279815376940383,0.00023511352017608467,0.0025,0.0025,0.003992015968063872,0.996103275719138,0.9898740642922955,0.9917823250286193,65.12129740251709,64.75709280955786,60.33420324474961,1.0112071335194943,0.6027065065756362,0.43687493125538585,-0.026061475003902775,-0.006241513818238436,-0.02085275893027822,0.0025,0.0025,0.005988023952095808,0.9982548202134394,0.9674324594328971,0.9942420104437923,27.58819655673728,28.49336200397517,27.367083111197566,0.1875695965489098,0.15257655499769027,0.19344815889568348,0.008667299321912392,0.0007989759856629769,-8.245452000735617e-05,0.01,0.01,0.00998003992015968,0.98590106270164,0.9958027351485037,0.99413097449252,61.70599022476384,63.72661109990878,67.5085357255398,0.5688871885383201,0.8488298494125922,0.6005732266237506,0.017004678357023094,0.0235738172706609,0.016292412420387144,0.0025,0.0025,0.00998003992015968,0.9966581317641272,0.9983784655373924,0.9957030038877386,45.433070276717444,45.30051398050993,45.98381171486994,0.6730636392862155,0.5735859318537369,0.40522521083386703,0.010384429524499528,-0.0033617297512782774,0.0058922523090059395,0.01,0.01,0.00998003992015968,0.988794606801934,0.9838113604012915,0.9876623611958902,76.05388249857496,75.00257595364477,72.44647629032713,0.4041901750982554,0.4134057986127827,0.4040809248249668,-0.003961400750889676,-0.0061139141746381,-0.008812993152080386,0.01,0.01,0.00998003992015968,0.9953454673377031,0.9943749453038419,0.9957163466996479,15.073313810160172,15.451044423846874,15.977388587412367,0.5057966767131542,0.5507182683818869,0.6182200654821024,-0.0031684320982038445,0.0018466771030836804,0.004615057904834012,824.5162736064952,811.3772777093866,777.7469963601452,0.01,0.01,0.00998003992015968,0.9894344868145869,0.9966957278498205,0.9888337739513613,0.5300594178607672,0.5662300539414802,0.5343218696411158,0.018953332451707817,0.0169672955308074,0.013421200806502345,-7.625577021787333e-05,0.00014315973388903685,0.00014806878433538178,0.11729850919648262,0.0946215172007161,0.06440201036057037,0.54873,0.46083,70.10266666666666,66.824
64.01680672268907,group_1,13.541666666666666,0.62941,6.08945,cat_a,type_y,0.01,0.01,0.00998003992015968,0.9937859074652179,0.995552922940503,0.9968110068499147,1.3263083481805333,1.3329311866776061,1.358436621189429,0.037356228195623245,0.037872663012134385,0.033526610392155494,-0.00013774808885488779,0.00023920217325982954,0.0003038089875727346,0.01,0.01,0.00998003992015968,0.9971754904449112,0.9847018877036086,0.994924364673737,70.02267392818692,67.51091721544105,65.41875087850413,0.43128946664681683,0.5058537939637202,0.5324805313487595,-0.0148409358587493,0.004357215898033422,-0.008187688248974666,0.0025,0.01,0.005988023952095808,0.9897688889379531,0.9715993443165969,0.9935082772051049,27.912060826624614,28.243512743183658,27.436119538253177,0.14917807880771874,0.11780352423739474,0.14679486648389115,-0.0107271572987448,0.0005831567116301556,-0.00019169316474659288,0.01,0.01,0.02395209580838323,0.9915426739321612,0.9899283364644472,0.9920544728016985,62.65641933192431,64.27823614991405,68.35878493481194,0.7318290140208398,0.6559615718931253,0.6295835208641125,0.022340383939202846,0.018229425729965915,0.021813684965493144,0.0025,0.0025,0.001996007984031936,0.9840005895464974,0.9974166767835793,0.9914789599163876,50.191866917758944,48.83592809744643,49.4515310159343,0.5190430036005468,0.9837159195909425,0.7825595060753927,0.0003603418125193431,-0.020274729266060512,-0.006595895974083277,0.01,0.01,0.00998003992015968,0.994698622326837,0.9925001513217726,0.9940416994334201,81.17623323142243,80.19153027228364,77.51239252465227,0.5107675898974091,0.5270206670011082,0.5781464401354907,-0.009054591181929642,-0.009150383299047165,-0.008587704489123368,0.01,0.01,0.00998003992015968,0.9961960161009431,0.9955033774676622,0.9952414204576808,13.80004529950617,14.448478292606207,14.910453620933398,1.4153902604633877,1.5080611989305424,1.5655208864650267,-0.005031944142012343,-0.0026081303933099104,0.006250233904767883,763.9295768818038,787.7364570867678,777.926005891031,0.01,0.01,0.00998003992015968,0.9929447161043989,0.9970619837774455,0.9886606285820738,0.588319335012135,0.6217244805419357,0.5881741296441457,0.01711102450185747,0.015429398337325963,0.016621896822613242,-0.00010526780570245918,9.958264632436647e-05,9.97648313777248e-05,0.07060340884927768,0.053771704850481564,0.03831154517118152,0.53612,0.63615,47.025,49.43
64.05042016806723,group_1,13.541666666666666,0.61678,5.84854,cat_b,type_x,0.01,0.01,0.00998003992015968,0.993290191281254,0.9932844465098308,0.9960118954970604,1.2987335285092287,1.3048251377660176,1.3082705988936512,0.03754359475783349,0.038136870421651856,0.03711161062178378,-3.495202518353419e-05,0.00030491503885494737,0.00011026189525219956,0.0025,0.0025,0.001996007984031936,0.9951105940942456,0.9899815820287915,0.9827020161850636,62.13168506909828,61.72284254189,57.515994598065404,1.0202948937024765,0.7361413217527324,0.495149288720442,0.015166775626079097,-0.005454962992941276,-0.012320255044680841,0.0025,0.0125,0.003992015968063872,0.9944890750783001,0.9710138534928171,0.9947146337348028,27.498989473480577,28.177593066650054,27.535384876052138,0.2860509440487226,0.08933645337286299,0.15448725162582008,0.0009037609190210273,-0.0018599970366482291,0.0017762106190687404,0.0225,0.0225,0.00998003992015968,0.9821099267675575,0.9822470319361214,0.9890105998652223,62.13188252006347,63.76307928798604,68.09126975939284,0.7748475988219803,0.6689165440353175,0.8847512770096062,0.009346848393243656,0.02330386661512771,0.005947789224327184,0.0125,0.005,0.001996007984031936,0.9906739232350064,0.9939308145984175,0.9871296576136634,49.19471398362402,49.62327377199523,48.65009026857802,0.3636114306472742,0.42389194359744314,0.8398463460584339,0.010369754644819453,-0.011132635230676906,-0.008326060316737762,0.005,0.01,0.00998003992015968,0.9873434844386884,0.9800448500629297,0.9717490080083478,77.39526621712116,76.41292810332718,73.63240521247882,0.17752607936340278,0.2658718293946806,0.16113854811970185,-0.009777932047150485,-0.009346662512696538,-0.010774850237083468,0.01,0.01,0.00998003992015968,0.9967405386758658,0.9951362195642119,0.995693798894063,14.273736504208365,14.793749451815756,15.335065753089813,1.3369998697133143,1.3515586362219516,1.4280354808091413,-0.0054433588172600605,-0.0031545269793560736,0.006845873596470977,657.2680932458148,694.9477594319827,657.0146000353028,0.01,0.01,0.00998003992015968,0.9893442976347709,0.9962310650187477,0.9924396140826872,0.6129170284525709,0.6532207744789449,0.6133754855553287,0.015738084087595118,0.015536907501063443,0.015529588819946427,-5.6797223443820526e-05,0.0002115426085188795,-5.668126068169107e-05,0.08869089248905912,0.037352775058380125,0.05462192695805322,0.54129,0.47297,56.51433333333333,38.861
64.08403361344538,group_1,13.541666666666666,0.59982,5.91369,cat_c,type_y,0.01,0.01,0.00998003992015968,0.9936338876104693,0.9933175151283569,0.9955186825385011,1.1966980756710999,1.212133432103628,1.2186038270502497,0.03523160082377973,0.03611179744293656,0.037811135418450256,0.00028517439367219165,0.00013089813427657565,0.00023496163461697085,0.01,0.0025,0.001996007984031936,0.9883292799531747,0.9735849554155335,0.9989217078465137,66.8930795680433,63.009263197178115,60.88721199849466,0.27530124106739146,0.31056199976278664,0.49177401844210306,-0.008609435245124213,-0.02224176974421513,-0.016476758118440564,0.0025,0.01,0.003992015968063872,0.9967144337983944,0.9874426848449457,0.996557920776569,26.01779655620993,26.509748084078424,25.9810440326717,0.14906145755746072,0.12842088117423078,0.19193993230448744,0.0006494569203000966,0.0031050813793846136,0.00019090272164895667,0.01,0.01,0.00998003992015968,0.9733046185717046,0.9943509609019364,0.9848912387505666,58.46875161577137,60.38910872271349,64.23342936644477,0.3963849020873352,0.5129309724988291,0.46105926585386064,0.02283091047096947,0.027392226305283155,0.01918082303730985,0.0025,0.0025,0.00998003992015968,0.9974860653296727,0.9958953092836184,0.9914363127538939,48.84735770370199,48.918069357131586,49.15054002528424,0.7980059455456294,0.9147957071273052,0.530215137153734,0.041131939887892974,-0.04030434157935565,0.0032258612387665382,0.01,0.01,0.00998003992015968,0.9857730166904858,0.9749697297008899,0.9905838728114882,75.8697933294709,75.05560010833427,72.2156712379712,0.22764009230209464,0.30245243962180635,0.3359385001948187,-0.011100416051001512,-0.010496622529364142,-0.007882558047791676,0.01,0.01,0.00998003992015968,0.9968309078846632,0.9952606609825072,0.9956509057240269,15.085975396063379,15.513844598952968,16.030216237480534,1.4000306191884468,1.4316254173408027,1.5073936466984956,-0.004185689651334598,-0.0011769770600501038,0.0050229431342834925,760.5024438471135,792.8387717539944,721.962684453088,0.01,0.01,0.00998003992015968,0.9859299663929766,0.9971653645663228,0.9953925760762079,0.497276960398903,0.5270029488433927,0.48898565641937186,0.01604333820849385,0.015841080409615384,0.014357029440112287,-0.0001970176083930048,-0.00016358060748828082,3.158608408663018e-05,0.029117242797920783,0.058916860705564233,0.04642474415226802,0.70009,0.51465,54.24433333333334,74.459
64.11764705882354,group_3,13.541666666666666,0.56342,5.93971,cat_c,type_y,0.01,0.01,0.00998003992015968,0.9938293924177061,0.9934685948594298,0.9950766080539489,1.208167768595934,1.2055321145960711,1.2233961027768925,0.03525436049711794,0.03850636734862541,0.03538315602576879,0.00025542177420818533,0.00012876788906095353,0.00017316482481713472,0.005,0.0025,0.001996007984031936,0.997146089112844,0.9833830411305018,0.987320730704683,67.94556851909866,64.78306344015999,61.269226055711634,0.5170728922686375,0.48376474931145935,0.6999515989455364,-0.023341415487943697,-0.004524446087596249,-0.0006795957957947384,0.0025,0.0025,0.003992015968063872,0.9955758127702428,0.9874399095302481,0.9934557216918979,27.658596950075,27.592851061252112,26.782526676899295,0.18403005140770776,0.14609080447614148,0.1674073482887679,0.00039274146234875997,0.0025452308251582064,-0.002295359329575835,0.01,0.01,0.00998003992015968,0.9796275011384795,0.9893479373277609,0.9919866748093664,58.720333551496424,60.17380361022711,64.46641277199257,0.5342272440172394,0.48500706668467075,0.8516958866118071,0.021117742890218998,0.015366246701719885,0.016413370001833204,0.0025,0.0075,0.001996007984031936,0.9875507692951511,0.9963965357595143,0.9935371741387704,49.498664369460506,48.67609847416898,49.70449232510136,0.6170287862285143,0.520015000616917,0.7495867404413996,-0.0009229394291990357,0.0036627887599643195,0.007612194344278022,0.01,0.01,0.00998003992015968,0.9935021398463204,0.9872786597482812,0.993841322214717,74.03762188278034,72.89449012224539,70.34157944598434,0.38978448709805735,0.41529501532278085,0.4856875194998707,-0.00797544459513663,-0.007820662467765261,-0.011094551764372367,0.01,0.01,0.00998003992015968,0.9968243207975688,0.9952797832472314,0.9953206891055973,13.951374969282718,14.609552359715323,15.10791672518107,1.2501592808808406,1.2853290527819694,1.2721786567041997,-0.00342891829296009,-0.0007476632485703093,0.006490159314276172,788.6522161301467,830.8594610846147,737.2047412949161,0.01,0.01,0.00998003992015968,0.9926149901022772,0.9973961403692092,0.9918436262710708,0.5358514692225269,0.5721633269211539,0.5335166213399617,0.01880287973153428,0.01648273334033193,0.015909965574551085,-0.00010727616881778012,5.234665845627572e-05,-8.716809314329552e-06,0.017032802529254626,0.07744821118381232,0.03791830756946594,0.46967,0.35766,67.40333333333334,38.971
64.15126050420169,group_1,13.541666666666666,0.61959,5.96174,cat_b,type_y,0.01,0.01,0.00998003992015968,0.9917224906327019,0.9950335406046388,0.9959041369164368,1.1840912771730707,1.1947903821860753,1.2032576371582766,0.038039672275667756,0.0438687529206531,0.0353842161013265,0.00010904598167297237,6.472153543796452e-05,0.00011658092690864298,0.0025,0.0025,0.007984031936127744,0.9953617691107839,0.986412420594065,0.996572979000616,64.75028647636303,61.57263148408225,59.36649914381939,0.5233388745671311,0.5800863537057964,0.31245364540993564,-0.012238922872040828,-0.013053160577174596,-0.01298803923526913,0.0025,0.005,0.001996007984031936,0.9898639940252444,0.9842463399888614,0.9977717344637691,27.4642292397511,27.940187333037482,27.26099519425433,0.22267336660466788,0.24467130265537362,0.17505839080332547,-0.011460331879550619,0.007801197401503037,-0.00469984326658974,0.025,0.025,0.02594810379241517,0.9732878345132193,0.9830115122969778,0.9868047234222052,59.646053386032634,61.73153646192719,65.5625005126649,0.7199996436983643,0.6857782902569186,0.6696077640660372,0.021979343494466577,0.0230592109831544,0.019925742924118212,0.0025,0.01,0.001996007984031936,0.9928466574566419,0.988289004546113,0.9971452877842758,47.20807104420402,45.91901086716913,46.460848771881295,0.7594521928854817,0.39562843682821286,0.8017189771511206,0.01067206431845441,-0.015077861238271094,0.02705632413820173,0.01,0.01,0.00998003992015968,0.9915249002633655,0.9799742316053507,0.9897417459124429,72.46126531511223,71.54272085787653,68.73386610665699,0.3370962445115871,0.40814700646177554,0.4376377123686959,-0.010563921958918287,-0.010803584146166728,-0.005041121667185381,0.01,0.01,0.00998003992015968,0.9969542230328646,0.9953729365517473,0.9958934247273296,11.577368906067909,12.1686351991724,12.669017764371194,1.0478838552394463,1.0652123454664075,1.0599033003101694,-0.0020607698075974607,0.00030832120765491666,0.004494258578328458,832.4357635986718,934.28126284441,857.1989949720739,0.01,0.01,0.00998003992015968,0.991213161916356,0.9974015286895952,0.9960350976882678,0.5116424439692644,0.5421094466228704,0.5149623738104151,0.017262241432629104,0.017187248253573248,0.014951242619070158,-3.2222394408436945e-05,1.569127572083835e-05,-3.758897283159938e-05,0.10826693712972092,0.04193808897437189,0.7490870335156674,0.59109,0.47234,58.93566666666667,68.726
64.18487394957984,group_3,13.541666666666666,0.58053,5.77032,cat_a,type_y,0.01,0.01,0.00998003992015968,0.9917896310513968,0.9943468805806764,0.9958067858038978,1.3201912859933183,1.3209896427959142,1.3418827127913253,0.03882956799070244,0.041494087305135416,0.0378366769326617,1.7904534464137024e-05,0.00037125762245551226,0.0002217522042772608,0.0025,0.0025,0.003992015968063872,0.9940198044792967,0.9883355663383175,0.9803609453943009,63.49468684018988,61.23819393668408,57.796360596628304,0.641526147224094,1.095120477480897,0.5821388012760457,0.0007303359192891419,0.018743464788148794,-0.01616653359206856,0.0025,0.0025,0.005988023952095808,0.9981453086129086,0.9857047306603365,0.9869784106412882,27.12969714824667,27.232022447176703,26.777405068989165,0.19823071158163225,0.16239210699509357,0.13644840453619822,0.002032463648291148,0.0016696804720692214,0.006144953518027077,0.02,0.02,0.01996007984031936,0.993510260386372,0.9874685699154729,0.9909494943497851,59.268594747703915,60.51402757796701,64.6177499251036,1.0169587321465323,0.7733660351873122,0.970164826025634,0.02136558221495269,0.02126138174055759,0.018818267950998828,0.0025,0.0025,0.001996007984031936,0.9929814363690269,0.9968840160886957,0.9881823012177443,51.597673812301245,51.99249903841965,52.29277232480428,0.8450655294087316,0.6556363215962653,0.5979029637519025,-0.03487556047618416,0.009332111171770649,-0.005968328647209656,0.01,0.01,0.00998003992015968,0.9905033431614406,0.9865978616180181,0.9854606352429547,75.73569754216498,74.78443161601815,71.99524609641652,0.39993969509633015,0.4610797087287422,0.3556134390344784,-0.007823745864254413,-0.0047248474601842986,-0.0090645672461121,0.01,0.01,0.00998003992015968,0.9966121356334064,0.995064636571983,0.9954209903761366,11.51417137885944,11.956517573408693,12.406708399532384,0.9910034939310518,0.9653111786382764,1.0200435800461107,-0.0009722777166325038,0.00020670642361999655,0.0055327144822651915,838.791327546865,908.4745165672293,788.1078412907526,0.01,0.01,0.00998003992015968,0.9935651815871367,0.9978803149798552,0.9922778850171396,0.4655302567821856,0.5006387226902553,0.46152137398011883,0.016068429273767317,0.017521337806722194,0.014757942264632024,-2.3524852440292664e-05,5.970233656236065e-05,-1.9217532050071917e-05,0.03164880177793437,0.015659348059018814,0.05822483243936398,0.5016,0.2,49.205999999999996,29.64
64.21848739495799,group_3,13.541666666666666,0.6158,6.04357,cat_b,type_x,0.01,0.01,0.00998003992015968,0.9924112446291689,0.994561752148872,0.9954883592072696,1.182016874830114,1.1979832845022684,1.202849597817803,0.03971559495107354,0.03975554861262015,0.03541803630621164,2.5505366176680033e-05,0.00015822950966961792,0.00033230505222378885,0.0025,0.0025,0.001996007984031936,0.9960359478514279,0.9950552408336437,0.9956303104679677,66.95557978500801,65.12787340231009,62.291995090012534,0.47822004366834275,0.6449092278446643,0.7113036072631985,-0.01169932244415183,-0.01059806085643103,-0.010691339907356262,0.0025,0.01,0.00998003992015968,0.9973370130631335,0.9911938059367698,0.9825692642364079,27.635740570322966,28.12648563208186,27.63160963043464,0.14316097714264528,0.14895508849643718,0.15929555160939027,-0.0004046781784279423,0.0008132517081081589,0.003034277727520538,0.005,0.01,0.00998003992015968,0.9914150508323523,0.9860420195089054,0.9918667048960227,59.388025151290904,60.83934998781632,64.99470812835955,0.5584996340658634,0.414947740497297,0.6168455055663239,0.016455979600023478,0.017422180130138146,0.019424852748775902,0.0025,0.0025,0.003992015968063872,0.9955973253341476,0.995436287839243,0.9891812911246708,50.58790638724129,52.6555526950842,51.1205947143566,0.5436404338485967,1.1658197231696605,0.6988672701519023,-0.0026581064050129493,0.01805269152786349,0.0039356799620304354,0.01,0.01,0.00998003992015968,0.9938002224459112,0.9869034721502278,0.9904445437010526,73.7441954062672,72.79643857970493,69.99974637850028,0.46889226593292643,0.4620663195344232,0.5279341317083629,-0.009514698441103446,-0.009653098011507016,-0.010146107418485865,0.01,0.01,0.00998003992015968,0.9966077834342203,0.9951251473920694,0.9952257927618827,12.342310186675775,12.938836940829088,13.33603510574594,1.1318473296265341,1.141983756823392,1.2034201683837193,-0.0015169391449198558,-0.0009275161485993754,0.005833373990201368,853.6755707914133,907.1788830450995,809.6266409145763,0.01,0.01,0.00998003992015968,0.9877330845642408,0.9972860408396257,0.992882395509585,0.5432466363787137,0.5769289026898279,0.5405469523551715,0.016037510460056956,0.014915337506074095,0.018034735125047392,-2.092931866326073e-05,-7.429626073146446e-05,0.0001478958268956592,0.06023636270376202,0.030018771781623325,0.025764882269387817,0.65692,0.66243,58.019000000000005,57.41
64.25210084033614,group_1,13.541666666666666,0.60503,5.85201,cat_a,type_y,0.01,0.01,0.00998003992015968,0.9938348437929315,0.9936639069284119,0.9965279237737797,1.1384895548695686,1.1364896188173166,1.1463602511058562,0.038030557271622946,0.03657461486480219,0.04300384431105032,8.870616222056145e-05,0.0001233512848113165,0.0003667178757030003,0.0025,0.0025,0.001996007984031936,0.9973589902037155,0.9842978406289151,0.9939019588552245,62.32355471903942,59.50152683441829,58.02052420627675,0.4196340597293164,0.6200438555819571,0.6138769100690636,0.0020722792594886864,-0.005205910752158955,-0.013197972757312625,0.01,0.005,0.003992015968063872,0.9787479328322729,0.9885999596777628,0.997676863093681,25.935145356234877,26.681501245968413,26.042727961590483,0.1597471910222409,0.18264252926115496,0.17192606514217973,-0.005775112525871432,0.0018278260006811583,-0.004133539005061889,0.01,0.0025,0.00998003992015968,0.9676419956988145,0.9935450078067597,0.9823517973578855,63.98871506107255,66.66886221293657,69.86048418384094,0.5188457334366586,0.7680260470267022,0.4725674364566752,0.018634456174473943,0.020333481754479014,0.022275232416644232,0.0025,0.0025,0.001996007984031936,0.9886291709069763,0.9965443371217375,0.998227456116636,43.97932589251788,45.26631837023811,44.933801512786324,0.4481795486178003,0.6543421393945753,0.6056197119180093,0.011120739634234964,-0.007566142040354718,-0.006325141262224743,0.01,0.01,0.00998003992015968,0.9937931956689345,0.9887328814902248,0.9932526245158506,74.57569124276549,73.61386522376411,70.80907312881827,0.47871720443052146,0.4482194102399978,0.4363425981842678,-0.009700616115250329,-0.00912127452186555,-0.011572270108925323,0.01,0.01,0.00998003992015968,0.9963994905511532,0.9948196309275698,0.9942450820135483,10.463292522348574,11.063351102405864,11.405096868037699,1.0098389731605784,0.9629255806349586,1.0008900049219398,-0.0005636536038082774,0.00025264315979843245,0.005499572050883496,845.1437339183051,880.0360387556638,849.7780232281397,0.01,0.01,0.00998003992015968,0.9941048819324977,0.9971919875308732,0.9931632036579817,0.5335370442804639,0.5739356330604788,0.5337875335479043,0.01991517992886786,0.016134910804458884,0.014666682242309898,6.053055424707491e-05,-1.2082742804079399e-05,1.857413656739629e-05,0.06347501321297555,0.05333038178608767,0.08912831259464961,0.64869,0.69317,60.41733333333334,40.572
64.28571428571429,group_1,13.541666666666666,0.58943,5.86864,cat_b,type_x,0.01,0.01,0.00998003992015968,0.9952475036378451,0.9971410287528368,0.9973600150808904,1.0587078386755728,1.0731229942814413,1.089854397276225,0.04109556205670641,0.04191302477213122,0.04193858268336221,7.109201471595314e-05,7.726114791920681e-05,-7.092184500350863e-05,0.0025,0.0025,0.001996007984031936,0.9946506980323989,0.9934054910906365,0.9792074817491354,63.50984555040848,61.896874173974695,57.62743535602063,1.3632997724011504,0.488554601200986,0.6086005435476142,-0.003975749421765047,-0.02619733356064897,-0.002356771220528945,0.0025,0.0025,0.005988023952095808,0.9948501357011402,0.991042745388847,0.982388895798354,27.69876048242346,28.36938759573433,27.389698535465055,0.1372273099719382,0.25006611512476956,0.12270114344173215,-0.0009945162199269258,0.0004662880807059265,-0.0027311086129833987,0.01,0.02,0.011976047904191616,0.9837956671191055,0.9884401976992959,0.9885863308442193,56.80049846047406,58.60730768655597,62.739506225915356,0.7203125688058862,0.552168297751803,0.6555497252032505,0.02271461235692957,0.0209096668089252,0.018117376197627946,0.0025,0.0025,0.003992015968063872,0.994556626205094,0.9915595109192453,0.9972228525748156,45.819353387247666,47.06623906683167,46.49685838674202,0.7275184347127474,1.1444423941661688,0.6260027197382454,-0.010447128259305934,0.0035861823658760237,0.022895054478530918,0.01,0.01,0.00998003992015968,0.9952622882880984,0.9809915261724891,0.9907152667585047,72.23493605505814,71.2284782547033,68.56002824857441,0.31414749979014234,0.27738548493941334,0.2920452355923539,-0.010126928227377707,-0.00875615279622695,-0.010646792842315038,0.01,0.01,0.00998003992015968,0.9963265703396708,0.9947047838982505,0.9951778062078147,11.361820260048724,11.829523218327036,12.26657666036695,0.4892986125677247,0.47999707773557965,0.5029397093294177,0.0005991542074812525,0.0026209502174048957,0.005129873995797788,861.8525058608218,925.9857884626184,851.5679362530246,0.01,0.01,0.00998003992015968,0.9931300958183512,0.9956929270992275,0.9928782053997707,0.5007251582859247,0.5379037704377119,0.5027700256856845,0.014317516027826712,0.014270025239552928,0.015957117715763407,-0.0001091728336491173,-5.5033227296290066e-05,2.0020129685734456e-05,0.08488104272800454,0.06930188213878803,0.4407435039945983,0.4604,0.30012,57.077333333333335,29.83
